,UTC,ALT,H2P,H3P,O2P,E
1080,165700,1100.0,6.5392129488422714,5.14426633535756,3.5982966917572874,19.319926360964004
1081,165700,1120.0,6.582197770511606,5.2590401461298155,3.5970490001553332,17.641038598716797
1082,165700,1140.0,6.6228578715787965,5.369035548543744,3.595885844370299,16.108044980451343
1083,165700,1160.0,6.660883368254428,5.474643301974529,3.5948360580326386,14.708267409557024
1084,165700,1180.0,6.696658274914013,5.575972740702137,3.593863691204117,13.430129506937577
1085,165700,1200.0,6.730144630323975,5.673138373111082,3.592962471673591,12.263060872548246
1086,165700,1220.0,6.761952814364399,5.766414727581615,3.592144872379705,11.19740966653679
1087,165700,1240.0,6.791617887042622,5.8559241618277325,3.59149727039742,10.224362787020672
1088,165700,1260.0,6.819872012376815,5.941801244076642,3.5907669546225005,10.0
1089,165700,1280.0,6.846239701253819,6.024177298435642,3.5900419636317067,10.0
1090,165700,1300.0,6.871429812163792,6.103197805490563,3.589322514557247,10.0
1091,165700,1320.0,6.895202755450108,6.17915110172918,3.588598221453423,10.0
1092,165700,1340.0,6.9176103486061775,6.2520341475195504,3.587875893644713,10.0
1093,165700,1360.0,6.9387006959393736,6.321845203348665,3.5871598131204907,10.0
1094,165700,1380.0,6.958999319267549,6.388885135249407,3.5864452427062568,10.0
1095,165700,1400.0,6.978249555525273,6.453447726110263,3.5857354382289564,10.0
1096,165700,1420.0,6.996247860228734,6.515385359677111,3.585156804084472,10.0
1097,165700,1440.0,7.01364423667852,6.574851752114253,3.5850074034029666,10.0
1098,165700,1460.0,7.029942699866685,6.631997593658721,3.584403499289218,10.0
1099,165700,1480.0,7.045549332854015,6.686833511938042,3.583939120692319,10.0
1100,165700,1500.0,7.060342579182401,6.739506453031333,3.5834773269001072,10.0
1101,165700,1520.0,7.0743456078903115,6.790024273887878,3.5830200534855927,10.0
1102,165700,1540.0,7.0878082214263465,6.838540966407137,3.582576324701859,10.0
1103,165700,1560.0,7.100604996384656,6.885206259260467,3.582139951317338,10.0
1104,165700,1580.0,7.1127528019795765,6.9300267019132935,3.581732190467921,10.0
1105,165700,1600.0,7.124718380469497,6.97330103500036,3.5813638432387833,10.0
1106,165700,1620.0,7.13600325134215,7.01517384169131,3.581043782430557,10.0
1107,165700,1640.0,7.146762358730652,7.055508911154459,3.5808065574864223,10.0
1108,165700,1660.0,7.157230231485835,7.094459830848243,3.580421593352174,10.0
1109,165700,1680.0,7.167276486955488,7.13217818353661,3.579806074935385,10.0
1110,165700,1700.0,7.176689143517112,7.168519981169366,3.5794178561218257,10.0
1111,165700,1720.0,7.185837040160807,7.203493627062069,3.5789301888859364,10.0
1112,165700,1740.0,7.194589809850754,7.237249551336917,3.578353563144051,10.0
1113,165700,1760.0,7.202954935388572,7.269791603974804,3.5777940006596505,10.0
1114,165700,1780.0,7.210939809720316,7.301124964582503,3.5772490196736615,10.0
1115,165700,1800.0,7.218766451902367,7.331397824377576,3.5767121784810163,10.0
1116,165700,1820.0,7.22630160396933,7.3607532315285065,3.5762082417266114,10.0
1117,165700,1840.0,7.233550984795878,7.389196311762263,3.5756933155764266,10.0
1118,165700,1860.0,7.240604468029608,7.416788194777144,3.5751917791950536,10.0
1119,165700,1880.0,7.247411397292357,7.443587929686628,3.574706671072247,10.0
1120,165700,1900.0,7.254081132447087,7.4696693550613515,3.5742484446961713,10.0
1121,165700,1920.0,7.260548561228662,7.4951046578720355,3.5738031331131057,10.0
1122,165700,1940.0,7.266838016255001,7.519911490512222,3.5733687588440883,10.0
1123,165700,1960.0,7.272918176011678,7.544093067851029,3.5729439142164834,10.0
1124,165700,1980.0,7.278847245590925,7.567666828232093,3.572532216459853,10.0
1125,165700,2000.0,7.284580179934421,7.590649288066026,3.5721319681228905,10.0
1126,165700,2020.0,7.290153926335945,7.613043941198875,3.5717426915077612,10.0
1127,165700,2040.0,7.2955166710792545,7.6348400001276815,3.5713641012997632,10.0
1128,165700,2060.0,7.300718469932931,7.656027476895744,3.5709963311199595,10.0
1129,165700,2080.0,7.305748439046184,7.676622804690602,3.5706474263334105,10.0
1130,165700,2100.0,7.3106090406986235,7.696629015036939,3.5703116099875323,10.0
1131,165700,2120.0,7.315322878936263,7.716062916051994,3.5699853791027123,10.0
1132,165700,2140.0,7.31989896297657,7.734954234348894,3.5696876460981772,10.0
1133,165700,2160.0,7.324325900342859,7.753318755096508,3.5693974460799818,10.0
1134,165700,2180.0,7.328585912064636,7.771146302862988,3.569105951822219,10.0
1135,165700,2200.0,7.332654375276937,7.78839919351928,3.568828731136612,10.0
1136,165700,2220.0,7.336519959255834,7.805026364923181,3.5685753144527235,10.0
1137,165700,2240.0,7.340231337667617,7.821019800665655,3.568301362017421,10.0
1138,165700,2260.0,7.343836339737845,7.836435659672711,3.5680366132403964,10.0
1139,165700,2280.0,7.347415247775387,7.851395448337557,3.567780475486091,10.0
1140,165700,2300.0,7.350910609268366,7.865992728364846,3.567529359515452,10.0
1141,165700,2320.0,7.354290912962555,7.880229180797793,3.5672851055331463,10.0
1142,165700,2340.0,7.357550852102233,7.894080375363365,3.5670472477144344,10.0
1143,165700,2360.0,7.360685185606741,7.907522052581032,3.5668167445677645,10.0
1144,165700,2380.0,7.363727449955904,7.920556642069075,3.5665915186121295,10.0
1145,165700,2400.0,7.366646565795789,7.933185727244308,3.566372296670343,10.0
1146,165700,2420.0,7.369552802671769,7.945464139496849,3.5661588799478894,10.0
1147,165700,2440.0,7.372401865286455,7.957470502187996,3.565958013128716,10.0
1148,165700,2460.0,7.375181562894137,7.969218892163482,3.5657623996599423,10.0
1149,165700,2480.0,7.377873555807593,7.980697876462624,3.565571866157349,10.0
1150,165700,2500.0,7.380491375537408,7.991895933078895,3.565387999418863,10.0
1151,165700,2520.0,7.383035708189764,8.002814284900802,3.5652111223462537,10.0
1152,165700,2540.0,7.385488328911435,8.013441380788407,3.5650415260869126,10.0
1153,165700,2560.0,7.387881553871892,8.02377883273431,3.564870240365863,10.0
1154,165700,2580.0,7.39022225370509,8.033853944820033,3.5647025360228906,10.0
1155,165700,2600.0,7.392498601494094,8.043680713247134,3.564539170184723,10.0
1156,165700,2620.0,7.39472995909278,8.053272884729699,3.5643776424293185,10.0
1157,165700,2640.0,7.396922994214942,8.06265734037983,3.5642141427955742,10.0
1158,165700,2660.0,7.399102895818907,8.071872841583396,3.5640544433755093,10.0
1159,165700,2680.0,7.401244720916939,8.080945141843848,3.5638984256612387,10.0
1160,165700,2700.0,7.403348826347819,8.089874963564894,3.5637461288009207,10.0
1161,165700,2720.0,7.4053411908104145,8.098612113581513,3.563597285799588,10.0
1162,165700,2740.0,7.4072723903143105,8.10710753892783,3.56345193715672,10.0
1163,165700,2760.0,7.409143007620649,8.115362270749204,3.5633098308143665,10.0
1164,165700,2780.0,7.410953433757047,8.123377302216376,3.5631708683127354,10.0
1165,165700,2800.0,7.412704133728122,8.131153627600611,3.5630350917862312,10.0
1166,165700,2820.0,7.414395551333103,8.138692156765527,3.5629022696741006,10.0
1167,165700,2840.0,7.416028114157705,8.145993814927582,3.562772313819423,10.0
1168,165700,2860.0,7.417620499971946,8.153072156051634,3.562645267602955,10.0
1169,165700,2880.0,7.419215504404584,8.159977956724298,3.562521043595587,10.0
1170,165700,2900.0,7.420758173320119,8.16673627538237,3.5623994344869288,10.0
1171,165700,2920.0,7.422261105146053,8.173335472971722,3.5622803641549496,10.0
1172,165700,2940.0,7.423761012805487,8.179801290146573,3.5621637591619346,10.0
1173,165700,2960.0,7.425233390428006,8.186158671796031,3.562049664208841,10.0
1174,165700,2980.0,7.426678525272468,8.192408117393732,3.561937893006737,10.0
1175,165700,3000.0,7.428096705336874,8.198550047448142,3.561828601481049,10.0
1176,165700,3020.0,7.429506105398219,8.204597354289524,3.5617216084049987,10.0
1177,165700,3040.0,7.430876551026561,8.210550254098546,3.5616165284977885,10.0
1178,165700,3060.0,7.432238488417733,8.216409316134486,3.561513519918828,10.0
1179,165700,3080.0,7.433561875517257,8.222174780056534,3.561412627851102,10.0
1180,165700,3100.0,7.434823216517677,8.227810093952762,3.5613134917514726,10.0
1181,165700,3120.0,7.436046993789027,8.233291484169674,3.5612163615003283,10.0
1182,165700,3140.0,7.437233372233497,8.238619456117899,3.561121181689068,10.0
1183,165700,3160.0,7.438418279678365,8.243819191137822,3.561028088393651,10.0
1184,165700,3180.0,7.439595569514435,8.248927463970764,3.5609369297694147,10.0
1185,165700,3200.0,7.440753216448757,8.25395671234409,3.5608472873242247,10.0
1186,165700,3220.0,7.44189139020167,8.258907388383431,3.560758495795675,10.0
1187,165700,3240.0,7.443027950754769,8.263791928088839,3.5606714209890398,10.0
1188,165700,3260.0,7.444150908933167,8.268622594229212,3.5605863628084453,10.0
1189,165700,3280.0,7.445260347998854,8.273399599219347,3.5605030103130964,10.0
1190,165700,3300.0,7.446374089738786,8.278135304074143,3.560421651180167,10.0
1191,165700,3320.0,7.447427046476831,8.282805489527576,3.560341902346576,10.0
1192,165700,3340.0,7.448455430226887,8.287374411492063,3.560263560687795,10.0
1193,165700,3360.0,7.449459360514581,8.291842390039749,3.5601864328995507,10.0
1194,165700,3380.0,7.45045653506785,8.29622182363578,3.560111421336447,10.0
1195,165700,3400.0,7.451435062950473,8.300524814110423,3.5600379322076217,10.0
1196,165700,3420.0,7.452412688419429,8.30476388886422,3.5599652512294733,10.0
1197,165700,3440.0,7.453359898493472,8.308938996679403,3.5598940260288274,10.0
1198,165700,3460.0,7.45430617378372,8.313050596637925,3.5598242191407263,10.0
1199,165700,3480.0,7.455239922425571,8.317110843145642,3.559755794294522,10.0
1200,165700,3500.0,7.456161238039108,8.321119717438098,3.5596888564669285,10.0
1201,165700,3520.0,7.457069965549579,8.325077521603285,3.5596232981309757,10.0
1202,165700,3540.0,7.457948687607022,8.328972177969218,3.5595592196763493,10.0
1203,165700,3560.0,7.458809466896298,8.332792156849974,3.559496582657166,10.0
1204,165700,3580.0,7.459669660419031,8.336549206758809,3.559435481034217,10.0
1205,165700,3600.0,7.460500565356785,8.340245126447913,3.559366651084578,10.0
1206,165700,3620.0,7.461331386355071,8.343879944759067,3.559298922183187,10.0
1207,165700,3640.0,7.462167622341362,8.347477073763491,3.5592322628034645,10.0
1208,165700,3660.0,7.462979875033754,8.351036227358332,3.5591666055296147,10.0
1209,165700,3680.0,7.463780104946737,8.354545671397473,3.5591019644203596,10.0
1210,165700,3700.0,7.4645680973352615,8.358004713219593,3.5590538665046565,10.0
1211,165700,3720.0,7.465326958892448,8.361402810722346,3.5589897038549743,10.0
1212,165700,3740.0,7.466086007206538,8.36474040078957,3.558926513640627,10.0
1213,165700,3760.0,7.466815932357711,8.368016820013167,3.558864280178038,10.0
1214,165700,3780.0,7.4675286029935135,8.37122041455539,3.5588031227871975,10.0
1215,165700,3800.0,7.468224068800643,8.374351302422598,3.558742878746015,10.0
1216,165700,3820.0,7.468902401592259,8.37740965959816,3.558683522863811,10.0
1217,165700,3840.0,7.469580903678463,8.380407580538145,3.5586250414686833,10.0
1218,165700,3860.0,7.470265129759886,8.383368867756383,3.558567415891686,10.0
1219,165700,3880.0,7.470943283935569,8.386305430216309,3.55851062797637,10.0
1220,165700,3900.0,7.471632731424309,8.389229227359765,3.5584546600618703,10.0
1221,165700,3920.0,7.472287064104597,8.392128393902825,3.5583994949666393,10.0
1222,165700,3940.0,7.472947240621462,8.394991315915759,3.558345115972792,10.0
1223,165700,3960.0,7.4735842153025995,8.397817920975935,3.558291506811038,10.0
1224,165700,3980.0,7.47420982371741,8.400596530610521,3.558238627399198,10.0
1225,165700,4000.0,7.4748241054759745,8.403327241105721,3.558186453436073,10.0
1226,165700,4020.0,7.475444276938408,8.406021933210303,3.5581350368507416,10.0
1227,165700,4040.0,7.476041430712602,8.40868063742488,3.558084334199823,10.0
1228,165700,4060.0,7.476644557560587,8.411303481480072,3.5580376427349187,10.0
1229,165700,4080.0,7.477224540742454,8.413889876520493,3.5580376427349187,0.0
1230,165800,0.259,0.0010990541037997036,0.3363976547079476,49687.1964888106,2248.286682067181
1231,165800,18.0,0.0,0.0,23395.517419098232,2133.980552661039
1232,165800,41.0,0.0,0.0,10444.485849440025,1994.3974625165224
1233,165800,60.2,0.0,0.0,5467.517134918832,1884.893635819386
1234,165800,81.2,0.0,0.0,2766.8118920982583,1771.9961629537622
1235,165800,101.0,0.0,0.0,1470.580692470637,1671.7506866463207
1236,165800,121.0,0.0,0.0,744.9869014644386,1576.2488256597624
1237,165800,140.0,0.0,0.0,408.9830923286453,1490.5803046363342
1238,165800,159.0,0.0,0.0,248.24332170748036,1391.8787671062908
1239,165800,179.0,0.0,0.0,118.5216442886294,1270.9254992228264
1240,165800,202.0,0.0,0.0,74.24135366023823,1144.7656230980065
1241,165800,221.0,0.0,0.0,49.10603969544631,1050.0484266292654
1242,165800,241.0,0.0,0.0,14.666712995753457,958.7999704862449
1243,165800,261.0,0.0,0.0,7.398312208249451,875.4809398224022
1244,165800,282.0,0.0,0.0,4.4656378223606294,795.7768723363384
1245,165800,302.0,0.0,0.0,3.9079687629613176,726.624432131169
1246,165800,318.0,0.0,0.0,3.966299879617878,675.6549196243108
1247,165800,339.0,0.0,0.0,3.9855538756842717,614.1430775481696
1248,165800,361.0,0.0,0.0,4.033286761227713,555.6996365933439
1249,165800,382.0,0.0,0.0,4.699509614145881,505.1085622222652
1250,165800,399.0,0.0,0.0,4.687276596570307,467.54736242462974
1251,165800,417.0,0.0,0.0,4.7481265248753575,430.81659753420706
1252,165800,439.0,0.0,0.0,4.675011569190162,389.818977759889
1253,165800,462.0,0.0,0.0,3.4778286204304303,351.1231502110949
1254,165800,481.0,0.0,0.0,3.314405066731865,322.0714388981144
1255,165800,501.0,0.0,0.0,4.308593333348094,294.0836615519272
1256,165800,522.0,0.0,0.0,3.7784967389516275,267.31019003393106
1257,165800,540.0,0.0,0.0,4.0427657091102,246.31016194686578
1258,165800,562.0,1.0880015811971118,0.3446731293071918,4.033851434707709,222.87065097202105
1259,165800,581.0,1.8712626056544288,0.4367319908021459,4.025098285364203,204.43047176913296
1260,165800,601.0,2.5675992669760714,0.5915772028658052,4.016817872630311,186.66561020231615
1261,165800,621.0,3.1686280980058044,0.7894036626184389,4.009427190184446,170.44450238100038
1262,165800,640.0,3.661267252258925,1.0067511520446795,4.0017667464887845,156.34203014275448
1263,165800,661.0,4.133617579804716,1.2660949215912116,3.994584459195466,142.10860123003116
1264,165800,682.0,4.540624072275348,1.538412130210496,3.9885250493937203,129.17098828201404
1265,165800,701.0,4.866001397837926,1.7913327217778994,3.982565165629315,118.48346095912068
1266,165800,721.0,5.169257506940453,2.059606653823807,3.9766758458798153,108.18733306937457
1267,165800,742.0,5.4515371045721865,2.3404481658692453,3.9714446658989933,98.33792332911462
1268,165800,762.0,5.6907843887431575,2.6053367790941104,3.9674557912448183,89.79242822952475
1269,165800,779.0,5.875810114314001,2.827531718922861,3.9630558596975543,83.11522734778656
1270,165800,799.0,6.071471427737524,3.083004932100711,3.9583338316159127,75.89257362522696
1271,165800,822.0,6.27028447050436,3.367084175781157,3.954782201290266,68.35901033358847
1272,165800,841.0,6.419936266054193,3.5942234661579997,3.952056366050775,62.703028286667
1273,165800,860.0,6.556769904782618,3.81439366448875,3.948445417984947,57.51501868052531
1274,165800,882.0,6.699544637424677,4.060099771740271,3.9455068356930463,52.0417410011765
1275,165800,902.0,6.816451998251544,4.274209048941957,3.942708794324175,47.51935098475025
1276,165800,922.0,6.9246279686358925,4.479537892269355,3.940124996548546,43.389953421443664
1277,165800,942.0,7.023521889073273,4.6768702851633135,3.9377893093178598,39.619397548574206
1278,165800,962.0,7.113476867034276,4.865582146372893,3.935721765895046,36.17650028027482
1279,165800,983.0,7.20006809165241,5.054452289529267,3.934178998499262,32.88298001205111
1280,165800,1000.0,7.265814089459158,5.200917155203909,3.932540674025108,30.4377152223586
1281,165800,1020.0,7.337390742993573,5.366277263992696,3.9310740896599294,27.792699571531166
1282,165800,1040.0,7.403696689377481,5.524615631783797,3.9296294304665733,25.37753388618282
1283,165800,1060.0,7.4652034352253285,5.676106700775482,3.9282897235439536,23.172244368950917
1284,165800,1080.0,7.522654219684899,5.821130181586325,3.9269661260213495,21.158592931156708
1285,165800,1100.0,7.576259225446626,5.960089629311777,3.9257719145288448,19.319926360964004
1286,165800,1120.0,7.626060960655257,6.0930652870102975,3.9244187545919664,17.641038598716797
1287,165800,1140.0,7.673169300490502,6.2205047340531125,3.9231565217181883,16.108044980451343
1288,165800,1160.0,7.717225217068371,6.342860699896256,3.9220200976651456,14.708267409557024
1289,165800,1180.0,7.758673625142998,6.460259858017985,3.9209672534042035,13.430129506937577
1290,165800,1200.0,7.797470543232444,6.572834876556067,3.9199910464838115,12.263060872548246
1291,165800,1220.0,7.834323150684579,6.680903821031201,3.91910681443441,11.19740966653679
1292,165800,1240.0,7.868692773213298,6.784608453726864,3.918417807511703,10.224362787020672
1293,165800,1260.0,7.90142768789257,6.8841046838910875,3.917626407902622,10.0
1294,165800,1280.0,7.931976998322226,6.979544662170786,3.91684087986562,10.0
1295,165800,1300.0,7.961161980033442,7.0710969407508975,3.916062222124929,10.0
1296,165800,1320.0,7.988705047134432,7.159095583071703,3.9152779586431943,10.0
1297,165800,1340.0,8.014666234784645,7.243537067449502,3.9144960717983732,10.0
1298,165800,1360.0,8.039101276108807,7.3244193785037846,3.913721536392269,10.0
1299,165800,1380.0,8.062619034825259,7.402091096266295,3.9129485964115154,10.0
1300,165800,1400.0,8.084922143972102,7.476892594316618,3.912181008183217,10.0
1301,165800,1420.0,8.105774779176818,7.548652846108328,3.9115690601812174,10.0
1302,165800,1440.0,8.125930027027335,7.6175499454758,3.9114672942174025,10.0
1303,165800,1460.0,8.144813244812433,7.683758480447896,3.9108240829037393,10.0
1304,165800,1480.0,8.16289491583597,7.747290764075379,3.9103461356222513,10.0
1305,165800,1500.0,8.180034206142345,7.808317046447376,3.9098704180723076,10.0
1306,165800,1520.0,8.196257959116268,7.866846430537716,3.909399145811237,10.0
1307,165800,1540.0,8.211855593096768,7.923057329644412,3.9089429761836123,10.0
1308,165800,1560.0,8.226681793924001,7.9771232177369695,3.908494472225019,10.0
1309,165800,1580.0,8.240756106083564,8.029051682953021,3.908078862001421,10.0
1310,165800,1600.0,8.25461929195085,8.079188842861731,3.9077089401843863,10.0
1311,165800,1620.0,8.267693817565107,8.127702209911687,3.907395214832771,10.0
1312,165800,1640.0,8.28015919946803,8.174433971751743,3.907178753184331,10.0
1313,165800,1660.0,8.292287160171673,8.2195620730991,3.906785169422885,10.0
1314,165800,1680.0,8.303926639786301,8.263262136054275,3.906115898163891,10.0
1315,165800,1700.0,8.314832038769476,8.30536733766742,3.9057156999454192,10.0
1316,165800,1720.0,8.325430689854691,8.345887413926254,3.905195776931188,10.0
1317,165800,1740.0,8.335571551256283,8.384996651493378,3.904568602357366,10.0
1318,165800,1760.0,8.345263292463718,8.422699510913732,3.9039603241927003,10.0
1319,165800,1780.0,8.354514478862814,8.459001993221975,3.903367991593926,10.0
1320,165800,1800.0,8.36358233925707,8.494075791110792,3.9027839464225424,10.0
1321,165800,1820.0,8.372312482457396,8.528086638593548,3.9022376656704876,10.0
1322,165800,1840.0,8.380711534284407,8.561040474280375,3.901676936063196,10.0
1323,165800,1860.0,8.3888836213443,8.593008122358276,3.9011307826101036,10.0
1324,165800,1880.0,8.396770053722031,8.624057996471862,3.9006028406647495,10.0
1325,165800,1900.0,8.404497534537034,8.65427564516595,3.900105570698614,10.0
1326,165800,1920.0,8.41199062544341,8.68374470346011,3.8996223782931367,10.0
1327,165800,1940.0,8.419277517941323,8.712485623220715,3.899150936428726,10.0
1328,165800,1960.0,8.426321923273473,8.740502129159285,3.8986895973973277,10.0
1329,165800,1980.0,8.433191277210412,8.76781442514636,3.898242693454568,10.0
1330,165800,2000.0,8.439833391050016,8.794441646911155,3.897808233934885,10.0
1331,165800,2020.0,8.446291071514683,8.82038784238475,3.8973856800736306,10.0
1332,165800,2040.0,8.452504287809075,8.84564051328647,3.8969747223816267,10.0
1333,165800,2060.0,8.458531033989695,8.870188087681015,3.896575550032948,10.0
1334,165800,2080.0,8.464358700148063,8.894049604876276,3.8961977660851566,10.0
1335,165800,2100.0,8.469990139053602,8.917228577162952,3.895834526900819,10.0
1336,165800,2120.0,8.475451539502911,8.9397444782383,3.8954816943266866,10.0
1337,165800,2140.0,8.480753339469722,8.96163174902491,3.8951618010253464,10.0
1338,165800,2160.0,8.485882339762759,8.982908678043453,3.8948499309211204,10.0
1339,165800,2180.0,8.490817941866014,9.003563476152017,3.8945356095587416,10.0
1340,165800,2200.0,8.49553161800521,9.02355248293877,3.894237388570512,10.0
1341,165800,2220.0,8.500010240534882,9.04281653837498,3.893966635376079,10.0
1342,165800,2240.0,8.5043102022034,9.061346354738518,3.893670618913415,10.0
1343,165800,2260.0,8.508486917428549,9.079206997134998,3.89338475113395,10.0
1344,165800,2280.0,8.512633400395416,9.096539241517089,3.8931083524908874,10.0
1345,165800,2300.0,8.516683087267163,9.113451487432812,3.8928371772115358,10.0
1346,165800,2320.0,8.520599469455366,9.129945682520093,3.892573439085028,10.0
1347,165800,2340.0,8.524376398612578,9.145993522136934,3.8923166073441897,10.0
1348,165800,2360.0,8.528007802481183,9.161566899519626,3.8920678452656214,10.0
1349,165800,2380.0,8.53153253605108,9.17666862959682,3.8918247030228237,10.0
1350,165800,2400.0,8.534914591131047,9.191300546897589,3.8915880668105083,10.0
1351,165800,2420.0,8.538281724786941,9.205526178459282,3.891357720777352,10.0
1352,165800,2440.0,8.54158261698111,9.21943661643184,3.8911417101415675,10.0
1353,165800,2460.0,8.544803143653898,9.233048170091807,3.8909313723764307,10.0
1354,165800,2480.0,8.547922056646392,9.24634759333839,3.8907265198568903,10.0
1355,165800,2500.0,8.550955033417006,9.259321536903272,3.8905290586833576,10.0
1356,165800,2520.0,8.553902868882211,9.271971417611445,3.8903393904745416,10.0
1357,165800,2540.0,8.556744447926935,9.284283852440945,3.890157878457585,10.0
1358,165800,2560.0,8.559517211713183,9.296260709028427,3.889973865492842,10.0
1359,165800,2580.0,8.562229120472518,9.30793362157838,3.8897936387681624,10.0
1360,165800,2600.0,8.56486647166146,9.319318805933909,3.8896181142385586,10.0
1361,165800,2620.0,8.567451697716104,9.330432188884691,3.889444331300724,10.0
1362,165800,2640.0,8.569992523771162,9.341304914587553,3.8892677706651733,10.0
1363,165800,2660.0,8.572518133478491,9.35198189155206,3.8890953138195035,10.0
1364,165800,2680.0,8.574999628170527,9.36249295750022,3.8889268327889477,10.0
1365,165800,2700.0,8.577437421276706,9.372838949400917,3.8887623867178154,10.0
1366,165800,2720.0,8.579745752542731,9.382961714012689,3.888601670031118,10.0
1367,165800,2740.0,8.58198321876999,9.392804419116086,3.8884447425923305,10.0
1368,165800,2760.0,8.58415049513843,9.402368259384629,3.8882913157429226,10.0
1369,165800,2780.0,8.586248034688296,9.411654385494868,3.8881412831795754,10.0
1370,165800,2800.0,8.588276376167926,9.420663949398408,3.8879947054964057,10.0
1371,165800,2820.0,8.590236033759124,9.429398005253088,3.8878513172541878,10.0
1372,165800,2840.0,8.592127502858185,9.437857625004384,3.8877110232830323,10.0
1373,165800,2860.0,8.593972423320972,9.446058512124882,3.887573884577078,10.0
1374,165800,2880.0,8.59582037768789,9.45405949580181,3.887439806151508,10.0
1375,165800,2900.0,8.597607696709323,9.461889608460696,3.88730855005883,10.0
1376,165800,2920.0,8.59934897678201,9.46953536522318,3.8871800341384195,10.0
1377,165800,2940.0,8.601086753086356,9.477026588924293,3.8870541791269093,10.0
1378,165800,2960.0,8.60279263339684,9.484392180434478,3.8869310460439435,10.0
1379,165800,2980.0,8.604466950527593,9.491632718438325,3.8868104207899012,10.0
1380,165800,3000.0,8.606110038150671,9.498748690132249,3.886692496188078,10.0
1381,165800,3020.0,8.607742953358695,9.50575503242638,3.8865770636453227,10.0
1382,165800,3040.0,8.609330736394869,9.512651995785225,3.886463671529789,10.0
1383,165800,3060.0,8.610908661882256,9.51944023974624,3.8863525145922106,10.0
1384,165800,3080.0,8.612441923430618,9.526120041975895,3.886243652932541,10.0
1385,165800,3100.0,8.613903299060272,9.532649053836481,3.8861366636781574,10.0
1386,165800,3120.0,8.615321153772603,9.538999731438084,3.8860318500658053,10.0
1387,165800,3140.0,8.616695678621067,9.545172660343814,3.885929151881956,10.0
1388,165800,3160.0,8.618068499185275,9.551197015373944,3.8858287365603883,10.0
1389,165800,3180.0,8.619432494073255,9.557115403333812,3.885730428765591,10.0
1390,165800,3200.0,8.620773730914872,9.5629422344357,3.8856337357118735,10.0
1391,165800,3220.0,8.622092406344242,9.568678032507323,3.8855378708212074,10.0
1392,165800,3240.0,8.6234092127383,9.574337205759708,3.8854438691040785,10.0
1393,165800,3260.0,8.624710259572248,9.579933961700203,3.8853520920710514,10.0
1394,165800,3280.0,8.625995643312924,9.585468546430224,3.8852621742620603,10.0
1395,165800,3300.0,8.627286012084296,9.590955281283835,3.885174462341003,10.0
1396,165800,3320.0,8.62850595602987,9.596366106089409,3.8850885047454815,10.0
1397,165800,3340.0,8.62969742998514,9.60165960814553,3.8850040638788896,10.0
1398,165800,3360.0,8.630860572431368,9.60683615828421,3.8849209136989082,10.0
1399,165800,3380.0,8.632015887759025,9.61191012122896,3.8848401317158965,10.0
1400,165800,3400.0,8.633149599263747,9.616895518025421,3.8847610151189746,10.0
1401,165800,3420.0,8.634282265242067,9.621806862780215,3.884682717611602,10.0
1402,165800,3440.0,8.635379692285522,9.626644096153,3.8846060132648144,10.0
1403,165800,3460.0,8.63647603629806,9.631407750031018,3.884530860879818,10.0
1404,165800,3480.0,8.637557867073971,9.6361119063734,3.8844572205747796,10.0
1405,165800,3500.0,8.638625293085063,9.640756543439858,3.8843852204318248,10.0
1406,165800,3520.0,8.639678134660272,9.64534201122617,3.8843147355872345,10.0
1407,165800,3540.0,8.640696212256529,9.649854316676212,3.884245888475338,10.0
1408,165800,3560.0,8.641693501561617,9.6542801016244,3.8841786362460193,10.0
1409,165800,3580.0,8.642690112215977,9.658632977767226,3.8841130935076236,10.0
1410,165800,3600.0,8.64365278943761,9.662915029118931,3.8840382404720684,10.0
1411,165800,3620.0,8.644615369398462,9.66712628909528,3.8839645854840565,10.0
1412,165800,3640.0,8.645584223096344,9.671293882661,3.8838920935978227,10.0
1413,165800,3660.0,8.646525290017285,9.675417478340506,3.8838206870894787,10.0
1414,165800,3680.0,8.64745242747998,9.679483481082919,3.8837503851057775,10.0
1415,165800,3700.0,8.648365386683272,9.683491088378549,3.8836996649519957,10.0
1416,165800,3720.0,8.649244595230654,9.687428086265136,3.883629730113018,10.0
1417,165800,3740.0,8.65012402015262,9.691294980911426,3.8835608546136644,10.0
1418,165800,3760.0,8.650969703302735,9.695091003700194,3.8834930219459554,10.0
1419,165800,3780.0,8.651795395563239,9.698802652624929,3.8834263761761236,10.0
1420,165800,3800.0,8.652601154501061,9.70243006440649,3.8833607257216616,10.0
1421,165800,3820.0,8.653387063317494,9.705973442937246,3.883296042586087,10.0
1422,165800,3840.0,8.654173168276769,9.709446800719176,3.883232312423731,10.0
1423,165800,3860.0,8.654965904993615,9.71287771507946,3.88316951489009,10.0
1424,165800,3880.0,8.655751606868536,9.716279983610386,3.8831076301991545,10.0
1425,165800,3900.0,8.656550393050884,9.719667462387951,3.8830466391049776,10.0
1426,165800,3920.0,8.657308495607753,9.723026404426472,3.8829865228839506,10.0
1427,165800,3940.0,8.658073368768543,9.726343353956421,3.8829272633177405,10.0
1428,165800,3960.0,8.658811360541645,9.729618227069754,3.8828688426768707,10.0
1429,165800,3980.0,8.659536183485304,9.732837493218026,3.882811214854457,10.0
1430,165800,4000.0,8.66024788349116,9.736001263957363,3.882754352478681,10.0
